station_nbr	record_date	mean_daily_flow_cfs	published_status	estimated	revised	download_date
11494950	10-12-2014	9.2 	Provisional			02-06-2015 11:42
11494950	10-13-2014	9.3 	Provisional			02-06-2015 11:42
11494950	10-14-2014	9.3 	Provisional			02-06-2015 11:42
11494950	10-15-2014	12   	Provisional			02-06-2015 11:42
11494950	10-16-2014	12   	Provisional			02-06-2015 11:42
11494950	10-17-2014	10   	Provisional			02-06-2015 11:42
11494950	10-18-2014	10   	Provisional			02-06-2015 11:42
11494950	10-19-2014	10   	Provisional			02-06-2015 11:42
11494950	10-20-2014	11   	Provisional			02-06-2015 11:42
11494950	10-21-2014	14   	Provisional			02-06-2015 11:42
11494950	10-22-2014	12   	Provisional			02-06-2015 11:42
11494950	10-23-2014	13   	Provisional			02-06-2015 11:42
11494950	10-24-2014	26   	Provisional			02-06-2015 11:42
11494950	10-25-2014	16   	Provisional			02-06-2015 11:42
11494950	10-26-2014	16   	Provisional			02-06-2015 11:42
11494950	10-27-2014	14   	Provisional			02-06-2015 11:42
11494950	10-28-2014	12   	Provisional			02-06-2015 11:42
11494950	10-29-2014	12   	Provisional			02-06-2015 11:42
11494950	10-30-2014	12   	Provisional			02-06-2015 11:42
11494950	10-31-2014	12   	Provisional			02-06-2015 11:42
11494950	11-01-2014	14   	Provisional			02-06-2015 11:42
11494950	11-02-2014	13   	Provisional			02-06-2015 11:42
11494950	11-03-2014	12   	Provisional			02-06-2015 11:42
11494950	11-04-2014	12   	Provisional			02-06-2015 11:42
11494950	11-05-2014	13   	Provisional			02-06-2015 11:42
11494950	11-06-2014	12   	Provisional			02-06-2015 11:42
11494950	11-07-2014	12   	Provisional			02-06-2015 11:42
11494950	11-08-2014	11   	Provisional			02-06-2015 11:42
11494950	11-09-2014	11   	Provisional			02-06-2015 11:42
11494950	11-10-2014	11   	Provisional			02-06-2015 11:42
11494950	11-11-2014	11   	Provisional			02-06-2015 11:42
11494950	11-12-2014	11   	Provisional			02-06-2015 11:42
11494950	11-13-2014	12   	Provisional			02-06-2015 11:42
11494950	11-14-2014	13   	Provisional			02-06-2015 11:42
11494950	11-15-2014	16   	Provisional			02-06-2015 11:42
11494950	11-16-2014	9.9 	Provisional	Estimated		02-06-2015 11:42
11494950	11-17-2014	8.1 	Provisional	Estimated		02-06-2015 11:42
11494950	11-18-2014	14   	Provisional	Estimated		02-06-2015 11:42
11494950	11-19-2014	15   	Provisional			02-06-2015 11:42
11494950	11-20-2014	15   	Provisional			02-06-2015 11:42
11494950	11-21-2014	14   	Provisional			02-06-2015 11:42
11494950	11-22-2014	18   	Provisional			02-06-2015 11:42
11494950	11-23-2014	18   	Provisional			02-06-2015 11:42
11494950	11-24-2014	13   	Provisional			02-06-2015 11:42
11494950	11-25-2014	15   	Provisional			02-06-2015 11:42
11494950	11-26-2014	15   	Provisional			02-06-2015 11:42
11494950	11-27-2014	14   	Provisional			02-06-2015 11:42
11494950	11-28-2014	14   	Provisional			02-06-2015 11:42
11494950	11-29-2014	16   	Provisional			02-06-2015 11:42
11494950	11-30-2014	15   	Provisional			02-06-2015 11:42
11494950	12-01-2014	16   	Provisional			02-06-2015 11:42
11494950	12-02-2014	15   	Provisional			02-06-2015 11:42
11494950	12-03-2014	15   	Provisional			02-06-2015 11:42
11494950	12-04-2014	21   	Provisional			02-06-2015 11:42
11494950	12-05-2014	21   	Provisional			02-06-2015 11:42
11494950	12-06-2014	23   	Provisional			02-06-2015 11:42
11494950	12-07-2014	23   	Provisional			02-06-2015 11:42
11494950	12-08-2014	19   	Preliminary			02-06-2015 11:42
11494950	12-09-2014	20   	Raw			02-06-2015 11:42
11494950	12-10-2014	21   	Raw			02-06-2015 11:42
11494950	12-11-2014	38   	Raw			02-06-2015 11:42
11494950	12-12-2014	45   	Raw			02-06-2015 11:42
11494950	12-13-2014	34   	Raw			02-06-2015 11:42
11494950	12-14-2014	24   	Raw			02-06-2015 11:42
11494950	12-15-2014	27   	Raw			02-06-2015 11:42
11494950	12-16-2014	25   	Raw			02-06-2015 11:42
11494950	12-17-2014	24   	Raw			02-06-2015 11:42
11494950	12-18-2014	23   	Raw			02-06-2015 11:42
11494950	12-19-2014	23   	Raw			02-06-2015 11:42
11494950	12-20-2014	26   	Raw			02-06-2015 11:42
11494950	12-21-2014	168   	Raw	Estimated		02-06-2015 11:42
11494950	12-22-2014	265   	Raw	Estimated		02-06-2015 11:42
11494950	12-23-2014	206   	Raw			02-06-2015 11:42
11494950	12-24-2014	194   	Raw			02-06-2015 11:42
11494950	12-25-2014	153   	Raw			02-06-2015 11:42
11494950	12-26-2014	111   	Raw			02-06-2015 11:42
11494950	12-27-2014	93   	Raw			02-06-2015 11:42
11494950	12-28-2014	89   	Raw			02-06-2015 11:42
11494950	12-29-2014	82   	Raw			02-06-2015 11:42
11494950	12-30-2014	68   	Raw	Estimated		02-06-2015 11:42
11494950	12-31-2014	55   	Raw	Estimated		02-06-2015 11:42
11494950	01-01-2015	58   	Raw	Estimated		02-06-2015 11:42
11494950	01-02-2015	62   	Raw	Estimated		02-06-2015 11:42
11494950	01-03-2015	58   	Raw	Estimated		02-06-2015 11:42
11494950	01-04-2015	52   	Raw	Estimated		02-06-2015 11:42
11494950	01-05-2015	46   	Raw	Estimated		02-06-2015 11:42
11494950	01-06-2015	44   	Raw	Estimated		02-06-2015 11:42
11494950	01-07-2015	40   	Raw	Estimated		02-06-2015 11:42
11494950	01-08-2015	42   	Raw			02-06-2015 11:42
11494950	01-09-2015	36   	Raw			02-06-2015 11:42
11494950	01-10-2015	36   	Raw			02-06-2015 11:42
11494950	01-11-2015	35   	Raw			02-06-2015 11:42
11494950	01-12-2015	36   	Raw			02-06-2015 11:42
11494950	01-13-2015	37   	Raw			02-06-2015 11:42
11494950	01-14-2015	34   	Raw			02-06-2015 11:42
11494950	01-15-2015	33   	Raw			02-06-2015 11:42
11494950	01-16-2015	34   	Raw			02-06-2015 11:42
11494950	01-17-2015	38   	Raw			02-06-2015 11:42
11494950	01-18-2015	66   	Raw			02-06-2015 11:42
11494950	01-19-2015	60   	Raw			02-06-2015 11:42
11494950	01-20-2015	53   	Raw			02-06-2015 11:42
11494950	01-21-2015	53   	Raw			02-06-2015 11:42
11494950	01-22-2015	52   	Raw			02-06-2015 11:42
11494950	01-23-2015	45   	Raw			02-06-2015 11:42
11494950	01-24-2015	43   	Raw			02-06-2015 11:42
11494950	01-25-2015	42   	Raw			02-06-2015 11:42
11494950	01-26-2015	43   	Raw			02-06-2015 11:42
11494950	01-27-2015	43   	Raw			02-06-2015 11:42
11494950	01-28-2015	43   	Raw			02-06-2015 11:42
11494950	01-29-2015	42   	Raw			02-06-2015 11:42
11494950	01-30-2015	42   	Raw			02-06-2015 11:42
11494950	01-31-2015	40   	Raw			02-06-2015 11:42
11494950	02-01-2015	41   	Raw			02-06-2015 11:42
11494950	02-02-2015	60   	Raw			02-06-2015 11:42
11494950	02-03-2015	117   	Raw			02-06-2015 11:42
11494950	02-04-2015	120   	Raw			02-06-2015 11:42
11494950	02-05-2015	107   	Raw			02-06-2015 11:42
