station_nbr	record_date	mean_daily_flow_cfs	published_status	estimated	revised	download_date
11495600	09-29-2014	5.7 	Provisional			02-06-2015 11:43
11495600	09-30-2014	5.1 	Provisional			02-06-2015 11:43
11495600	10-01-2014	5.0 	Provisional			02-06-2015 11:43
11495600	10-02-2014	6.5 	Provisional			02-06-2015 11:43
11495600	10-03-2014	8.0 	Provisional			02-06-2015 11:43
11495600	10-04-2014	8.7 	Provisional			02-06-2015 11:43
11495600	10-05-2014	8.6 	Provisional			02-06-2015 11:43
11495600	10-06-2014	8.5 	Provisional			02-06-2015 11:43
11495600	10-07-2014	8.4 	Provisional			02-06-2015 11:43
11495600	10-08-2014	8.7 	Provisional			02-06-2015 11:43
11495600	10-09-2014	8.5 	Provisional			02-06-2015 11:43
11495600	10-10-2014	8.6 	Provisional			02-06-2015 11:43
11495600	10-11-2014	8.6 	Provisional			02-06-2015 11:43
11495600	10-12-2014	8.3 	Provisional			02-06-2015 11:43
11495600	10-13-2014	8.6 	Provisional			02-06-2015 11:43
11495600	10-14-2014	8.3 	Provisional			02-06-2015 11:43
11495600	10-15-2014	8.8 	Provisional			02-06-2015 11:43
11495600	10-16-2014	9.7 	Provisional			02-06-2015 11:43
11495600	10-17-2014	9.3 	Provisional			02-06-2015 11:43
11495600	10-18-2014	8.5 	Provisional			02-06-2015 11:43
11495600	10-19-2014	8.2 	Provisional			02-06-2015 11:43
11495600	10-20-2014	8.6 	Provisional			02-06-2015 11:43
11495600	10-21-2014	13   	Provisional			02-06-2015 11:43
11495600	10-22-2014	11   	Provisional			02-06-2015 11:43
11495600	10-23-2014	11   	Provisional			02-06-2015 11:43
11495600	10-24-2014	17   	Provisional			02-06-2015 11:43
11495600	10-25-2014	18   	Provisional			02-06-2015 11:43
11495600	10-26-2014	17   	Provisional			02-06-2015 11:43
11495600	10-27-2014	15   	Provisional			02-06-2015 11:43
11495600	10-28-2014	12   	Provisional			02-06-2015 11:43
11495600	10-29-2014	14   	Provisional			02-06-2015 11:43
11495600	10-30-2014	12   	Provisional			02-06-2015 11:43
11495600	10-31-2014	17   	Provisional			02-06-2015 11:43
11495600	11-01-2014	14   	Provisional			02-06-2015 11:43
11495600	11-02-2014	13   	Provisional			02-06-2015 11:43
11495600	11-03-2014	12   	Provisional			02-06-2015 11:43
11495600	11-04-2014	11   	Provisional			02-06-2015 11:43
11495600	11-05-2014	11   	Provisional			02-06-2015 11:43
11495600	11-06-2014	11   	Provisional			02-06-2015 11:43
11495600	11-07-2014	11   	Provisional			02-06-2015 11:43
11495600	11-08-2014	10   	Provisional			02-06-2015 11:43
11495600	11-09-2014	10   	Provisional			02-06-2015 11:43
11495600	11-10-2014	10   	Provisional			02-06-2015 11:43
11495600	11-11-2014	9.9 	Provisional			02-06-2015 11:43
11495600	11-12-2014	9.8 	Provisional			02-06-2015 11:43
11495600	11-13-2014	10   	Provisional			02-06-2015 11:43
11495600	11-14-2014	11   	Provisional			02-06-2015 11:43
11495600	11-15-2014	13   	Provisional			02-06-2015 11:43
11495600	11-16-2014	11   	Provisional			02-06-2015 11:43
11495600	11-17-2014	6.4 	Provisional			02-06-2015 11:43
11495600	11-18-2014	12   	Provisional			02-06-2015 11:43
11495600	11-19-2014	12   	Provisional			02-06-2015 11:43
11495600	11-20-2014	12   	Provisional			02-06-2015 11:43
11495600	11-21-2014	12   	Provisional			02-06-2015 11:43
11495600	11-22-2014	13   	Provisional			02-06-2015 11:43
11495600	11-23-2014	15   	Provisional			02-06-2015 11:43
11495600	11-24-2014	12   	Provisional			02-06-2015 11:43
11495600	11-25-2014	12   	Provisional			02-06-2015 11:43
11495600	11-26-2014	12   	Provisional			02-06-2015 11:43
11495600	11-27-2014	12   	Provisional			02-06-2015 11:43
11495600	11-28-2014	11   	Provisional			02-06-2015 11:43
11495600	11-29-2014	12   	Provisional			02-06-2015 11:43
11495600	11-30-2014	13   	Provisional			02-06-2015 11:43
11495600	12-01-2014	12   	Provisional			02-06-2015 11:43
11495600	12-02-2014	12   	Provisional			02-06-2015 11:43
11495600	12-03-2014	12   	Provisional			02-06-2015 11:43
11495600	12-04-2014	14   	Provisional			02-06-2015 11:43
11495600	12-05-2014	17   	Provisional			02-06-2015 11:43
11495600	12-06-2014	16   	Provisional			02-06-2015 11:43
11495600	12-07-2014	23   	Provisional			02-06-2015 11:43
11495600	12-08-2014	22   	Provisional			02-06-2015 11:43
11495600	12-09-2014	19   	Provisional			02-06-2015 11:43
11495600	12-10-2014	19   	Provisional			02-06-2015 11:43
11495600	12-11-2014	150   	Provisional			02-06-2015 11:43
11495600	12-12-2014	228   	Provisional			02-06-2015 11:43
11495600	12-13-2014	194   	Provisional			02-06-2015 11:43
11495600	12-14-2014	78   	Preliminary			02-06-2015 11:43
11495600	12-15-2014	44   	Raw			02-06-2015 11:43
11495600	12-16-2014	46   	Raw			02-06-2015 11:43
11495600	12-17-2014	53   	Raw			02-06-2015 11:43
11495600	12-18-2014	45   	Raw			02-06-2015 11:43
11495600	12-19-2014	51   	Raw			02-06-2015 11:43
11495600	12-20-2014	163   	Raw			02-06-2015 11:43
11495600	12-21-2014	610   	Raw			02-06-2015 11:43
11495600	12-22-2014	542   	Raw			02-06-2015 11:43
11495600	12-23-2014	350   	Raw			02-06-2015 11:43
11495600	12-24-2014	314   	Raw			02-06-2015 11:43
11495600	12-25-2014	369   	Raw			02-06-2015 11:43
11495600	12-26-2014	206   	Raw			02-06-2015 11:43
11495600	12-27-2014	141   	Raw			02-06-2015 11:43
11495600	12-28-2014	131   	Raw			02-06-2015 11:43
11495600	12-29-2014	111   	Raw			02-06-2015 11:43
11495600	12-30-2014	100   	Raw	Estimated		02-06-2015 11:43
11495600	12-31-2014	69   	Raw			02-06-2015 11:43
11495600	01-01-2015	73   	Raw			02-06-2015 11:43
11495600	01-02-2015	81   	Raw	Estimated		02-06-2015 11:43
11495600	01-03-2015	77   	Raw	Estimated		02-06-2015 11:43
11495600	01-04-2015	72   	Raw	Estimated		02-06-2015 11:43
11495600	01-05-2015	63   	Raw	Estimated		02-06-2015 11:43
11495600	01-06-2015	58   	Raw	Estimated		02-06-2015 11:43
11495600	01-07-2015	55   	Raw	Estimated		02-06-2015 11:43
11495600	01-08-2015	54   	Raw			02-06-2015 11:43
11495600	01-09-2015	45   	Raw			02-06-2015 11:43
11495600	01-10-2015	41   	Raw			02-06-2015 11:43
11495600	01-11-2015	40   	Raw			02-06-2015 11:43
11495600	01-12-2015	42   	Raw			02-06-2015 11:43
11495600	01-13-2015	49   	Raw			02-06-2015 11:43
11495600	01-14-2015	41   	Raw			02-06-2015 11:43
11495600	01-15-2015	40   	Raw			02-06-2015 11:43
11495600	01-16-2015	43   	Raw			02-06-2015 11:43
11495600	01-17-2015	87   	Raw			02-06-2015 11:43
11495600	01-18-2015	170   	Raw			02-06-2015 11:43
11495600	01-19-2015	184   	Raw			02-06-2015 11:43
11495600	01-20-2015	96   	Raw			02-06-2015 11:43
11495600	01-21-2015	67   	Raw			02-06-2015 11:43
11495600	01-22-2015	64   	Raw			02-06-2015 11:43
11495600	01-23-2015	56   	Raw			02-06-2015 11:43
11495600	01-24-2015	52   	Raw			02-06-2015 11:43
11495600	01-25-2015	50   	Raw			02-06-2015 11:43
11495600	01-26-2015	49   	Raw			02-06-2015 11:43
11495600	01-27-2015	49   	Raw			02-06-2015 11:43
11495600	01-28-2015	47   	Raw			02-06-2015 11:43
11495600	01-29-2015	46   	Raw			02-06-2015 11:43
11495600	01-30-2015	45   	Raw			02-06-2015 11:43
11495600	01-31-2015	41   	Raw			02-06-2015 11:43
11495600	02-01-2015	42   	Raw			02-06-2015 11:43
11495600	02-02-2015	56   	Raw			02-06-2015 11:43
11495600	02-03-2015	167   	Raw			02-06-2015 11:43
11495600	02-04-2015	209   	Raw			02-06-2015 11:43
11495600	02-05-2015	159   	Raw			02-06-2015 11:43
