station_nbr	record_date	mean_daily_flow_cfs	published_status	estimated	revised	download_date
11495900	11-02-2013	51   	Provisional			02-06-2015 11:41
11495900	11-03-2013	51   	Provisional			02-06-2015 11:41
11495900	11-04-2013	49   	Provisional			02-06-2015 11:41
11495900	11-05-2013	50   	Provisional			02-06-2015 11:41
11495900	11-06-2013	50   	Provisional			02-06-2015 11:41
11495900	11-07-2013	51   	Provisional			02-06-2015 11:41
11495900	11-08-2013	52   	Provisional			02-06-2015 11:41
11495900	11-09-2013	49   	Provisional			02-06-2015 11:41
11495900	11-10-2013	49   	Provisional			02-06-2015 11:41
11495900	11-11-2013	48   	Provisional			02-06-2015 11:41
11495900	11-12-2013	48   	Provisional			02-06-2015 11:41
11495900	11-13-2013	48   	Provisional			02-06-2015 11:41
11495900	11-14-2013	48   	Provisional			02-06-2015 11:41
11495900	11-15-2013	48   	Provisional			02-06-2015 11:41
11495900	11-16-2013	48   	Provisional			02-06-2015 11:41
11495900	11-17-2013	48   	Provisional			02-06-2015 11:41
11495900	11-18-2013	48   	Provisional			02-06-2015 11:41
11495900	11-19-2013	52   	Provisional			02-06-2015 11:41
11495900	11-20-2013	59   	Provisional			02-06-2015 11:41
11495900	11-21-2013	46   	Provisional			02-06-2015 11:41
11495900	11-22-2013	42   	Provisional			02-06-2015 11:41
11495900	11-23-2013	48   	Provisional			02-06-2015 11:41
11495900	11-24-2013	45   	Provisional			02-06-2015 11:41
11495900	11-25-2013	48   	Provisional			02-06-2015 11:41
11495900	11-26-2013	49   	Provisional			02-06-2015 11:41
11495900	11-27-2013	50   	Provisional			02-06-2015 11:41
11495900	11-28-2013	49   	Provisional			02-06-2015 11:41
11495900	11-29-2013	47   	Provisional			02-06-2015 11:41
11495900	11-30-2013	50   	Provisional			02-06-2015 11:41
11495900	12-01-2013	50   	Provisional			02-06-2015 11:41
11495900	12-02-2013	51   	Provisional			02-06-2015 11:41
11495900	12-03-2013	44   	Provisional			02-06-2015 11:41
11495900	12-04-2013	39   	Provisional			02-06-2015 11:41
11495900	12-05-2013	36   	Provisional			02-06-2015 11:41
11495900	12-06-2013	37   	Provisional	Estimated		02-06-2015 11:41
11495900	12-07-2013	36   	Provisional	Estimated		02-06-2015 11:41
11495900	12-08-2013	34   	Provisional	Estimated		02-06-2015 11:41
11495900	12-09-2013	41   	Provisional	Estimated		02-06-2015 11:41
11495900	12-10-2013	46   	Provisional			02-06-2015 11:41
11495900	12-11-2013	46   	Provisional			02-06-2015 11:41
11495900	12-12-2013	46   	Provisional			02-06-2015 11:41
11495900	12-13-2013	47   	Provisional			02-06-2015 11:41
11495900	12-14-2013	43   	Provisional			02-06-2015 11:41
11495900	12-15-2013	42   	Provisional			02-06-2015 11:41
11495900	12-16-2013	43   	Provisional			02-06-2015 11:41
11495900	12-17-2013	43   	Provisional			02-06-2015 11:41
11495900	12-18-2013	44   	Provisional			02-06-2015 11:41
11495900	12-19-2013	44   	Provisional			02-06-2015 11:41
11495900	12-20-2013	41   	Provisional			02-06-2015 11:41
11495900	12-21-2013	43   	Provisional			02-06-2015 11:41
11495900	12-22-2013	45   	Provisional			02-06-2015 11:41
11495900	12-23-2013	44   	Provisional			02-06-2015 11:41
11495900	12-24-2013	44   	Provisional			02-06-2015 11:41
11495900	12-25-2013	42   	Provisional			02-06-2015 11:41
11495900	12-26-2013	43   	Provisional			02-06-2015 11:41
11495900	12-27-2013	43   	Provisional			02-06-2015 11:41
11495900	12-28-2013	42   	Provisional			02-06-2015 11:41
11495900	12-29-2013	41   	Provisional			02-06-2015 11:41
11495900	12-30-2013	42   	Provisional			02-06-2015 11:41
11495900	12-31-2013	44   	Provisional			02-06-2015 11:41
11495900	01-01-2014	44   	Provisional			02-06-2015 11:41
11495900	01-02-2014	43   	Provisional			02-06-2015 11:41
11495900	01-03-2014	44   	Provisional			02-06-2015 11:41
11495900	01-04-2014	42   	Provisional			02-06-2015 11:41
11495900	01-05-2014	41   	Provisional			02-06-2015 11:41
11495900	01-06-2014	42   	Provisional			02-06-2015 11:41
11495900	01-07-2014	44   	Provisional			02-06-2015 11:41
11495900	01-08-2014	46   	Provisional			02-06-2015 11:41
11495900	01-09-2014	46   	Provisional			02-06-2015 11:41
11495900	01-10-2014	44   	Provisional			02-06-2015 11:41
11495900	01-11-2014	46   	Provisional			02-06-2015 11:41
11495900	01-12-2014	44   	Provisional			02-06-2015 11:41
11495900	01-13-2014	46   	Provisional			02-06-2015 11:41
11495900	01-14-2014	44   	Provisional			02-06-2015 11:41
11495900	01-15-2014	43   	Provisional			02-06-2015 11:41
11495900	01-16-2014	44   	Provisional			02-06-2015 11:41
11495900	01-17-2014	45   	Provisional			02-06-2015 11:41
11495900	01-18-2014	44   	Provisional			02-06-2015 11:41
11495900	01-19-2014	44   	Provisional			02-06-2015 11:41
11495900	01-20-2014	44   	Provisional			02-06-2015 11:41
11495900	01-21-2014	44   	Provisional			02-06-2015 11:41
11495900	01-22-2014	44   	Provisional			02-06-2015 11:41
11495900	01-23-2014	45   	Provisional			02-06-2015 11:41
11495900	01-24-2014	44   	Provisional			02-06-2015 11:41
11495900	01-25-2014	44   	Provisional			02-06-2015 11:41
11495900	01-26-2014	44   	Provisional			02-06-2015 11:41
11495900	01-27-2014	45   	Provisional			02-06-2015 11:41
11495900	01-28-2014	46   	Provisional			02-06-2015 11:41
11495900	01-29-2014	98   	Provisional			02-06-2015 11:41
11495900	01-30-2014	70   	Provisional			02-06-2015 11:41
11495900	01-31-2014	49   	Provisional			02-06-2015 11:41
11495900	02-01-2014	45   	Provisional			02-06-2015 11:41
11495900	02-02-2014	44   	Provisional			02-06-2015 11:41
11495900	02-03-2014	46   	Provisional			02-06-2015 11:41
11495900	02-04-2014	44   	Provisional			02-06-2015 11:41
11495900	02-05-2014	41   	Provisional			02-06-2015 11:41
11495900	02-06-2014	44   	Provisional			02-06-2015 11:41
11495900	02-07-2014	43   	Provisional			02-06-2015 11:41
11495900	02-08-2014	42   	Provisional			02-06-2015 11:41
11495900	02-09-2014	42   	Provisional			02-06-2015 11:41
11495900	02-10-2014	44   	Provisional			02-06-2015 11:41
11495900	02-11-2014	43   	Provisional			02-06-2015 11:41
11495900	02-12-2014	54   	Provisional			02-06-2015 11:41
11495900	02-13-2014	69   	Provisional			02-06-2015 11:41
11495900	02-14-2014	156   	Provisional			02-06-2015 11:41
11495900	02-15-2014	142   	Provisional			02-06-2015 11:41
11495900	02-16-2014	111   	Provisional			02-06-2015 11:41
11495900	02-17-2014	94   	Provisional			02-06-2015 11:41
11495900	02-18-2014	86   	Provisional			02-06-2015 11:41
11495900	02-19-2014	71   	Provisional			02-06-2015 11:41
11495900	02-20-2014	63   	Provisional			02-06-2015 11:41
11495900	02-21-2014	61   	Provisional			02-06-2015 11:41
11495900	02-22-2014	57   	Provisional			02-06-2015 11:41
11495900	02-23-2014	56   	Provisional			02-06-2015 11:41
11495900	02-24-2014	59   	Provisional			02-06-2015 11:41
11495900	02-25-2014	61   	Provisional			02-06-2015 11:41
11495900	02-26-2014	68   	Provisional			02-06-2015 11:41
11495900	02-27-2014	86   	Provisional			02-06-2015 11:41
11495900	02-28-2014	88   	Provisional			02-06-2015 11:41
11495900	03-01-2014	77   	Provisional			02-06-2015 11:41
11495900	03-02-2014	75   	Provisional			02-06-2015 11:41
11495900	03-03-2014	105   	Provisional			02-06-2015 11:41
11495900	03-04-2014	120   	Provisional			02-06-2015 11:41
11495900	03-05-2014	127   	Provisional			02-06-2015 11:41
11495900	03-06-2014	206   	Provisional			02-06-2015 11:41
11495900	03-07-2014	134   	Provisional			02-06-2015 11:41
11495900	03-08-2014	118   	Provisional			02-06-2015 11:41
11495900	03-09-2014	250   	Provisional			02-06-2015 11:41
11495900	03-10-2014	371   	Provisional			02-06-2015 11:41
11495900	03-11-2014	240   	Provisional			02-06-2015 11:41
11495900	03-12-2014	195   	Provisional			02-06-2015 11:41
11495900	03-13-2014	180   	Provisional			02-06-2015 11:41
11495900	03-14-2014	169   	Provisional			02-06-2015 11:41
11495900	03-15-2014	163   	Provisional			02-06-2015 11:41
11495900	03-16-2014	170   	Provisional			02-06-2015 11:41
11495900	03-17-2014	159   	Provisional			02-06-2015 11:41
11495900	03-18-2014	134   	Provisional			02-06-2015 11:41
11495900	03-19-2014	129   	Provisional			02-06-2015 11:41
11495900	03-20-2014	131   	Provisional			02-06-2015 11:41
11495900	03-21-2014	124   	Provisional			02-06-2015 11:41
11495900	03-22-2014	120   	Provisional			02-06-2015 11:41
11495900	03-23-2014	119   	Provisional			02-06-2015 11:41
11495900	03-24-2014	122   	Provisional			02-06-2015 11:41
11495900	03-25-2014	124   	Provisional			02-06-2015 11:41
11495900	03-26-2014	112   	Provisional			02-06-2015 11:41
11495900	03-27-2014	102   	Provisional			02-06-2015 11:41
11495900	03-28-2014	114   	Provisional			02-06-2015 11:41
11495900	03-29-2014	175   	Provisional			02-06-2015 11:41
11495900	03-30-2014	130   	Provisional			02-06-2015 11:41
11495900	03-31-2014	121   	Provisional			02-06-2015 11:41
11495900	04-01-2014	114   	Provisional			02-06-2015 11:41
11495900	04-02-2014	112   	Provisional			02-06-2015 11:41
11495900	04-03-2014	110   	Provisional			02-06-2015 11:41
11495900	04-04-2014	104   	Provisional			02-06-2015 11:41
11495900	04-05-2014	103   	Provisional			02-06-2015 11:41
11495900	04-06-2014	136   	Provisional			02-06-2015 11:41
11495900	04-07-2014	163   	Provisional			02-06-2015 11:41
11495900	04-08-2014	174   	Provisional			02-06-2015 11:41
11495900	04-09-2014	190   	Provisional			02-06-2015 11:41
11495900	04-10-2014	200   	Provisional			02-06-2015 11:41
11495900	04-11-2014	206   	Provisional			02-06-2015 11:41
11495900	04-12-2014	216   	Provisional			02-06-2015 11:41
11495900	04-13-2014	203   	Provisional			02-06-2015 11:41
11495900	04-14-2014	197   	Provisional			02-06-2015 11:41
11495900	04-15-2014	196   	Provisional			02-06-2015 11:41
11495900	04-16-2014	192   	Provisional			02-06-2015 11:41
11495900	04-17-2014	196   	Provisional			02-06-2015 11:41
11495900	04-18-2014	194   	Provisional			02-06-2015 11:41
11495900	04-19-2014	182   	Provisional			02-06-2015 11:41
11495900	04-20-2014	176   	Provisional			02-06-2015 11:41
11495900	04-21-2014	172   	Provisional			02-06-2015 11:41
11495900	04-22-2014	191   	Provisional			02-06-2015 11:41
11495900	04-23-2014	169   	Provisional			02-06-2015 11:41
11495900	04-24-2014	210   	Provisional			02-06-2015 11:41
11495900	04-25-2014	209   	Provisional			02-06-2015 11:41
11495900	04-26-2014	189   	Provisional			02-06-2015 11:41
11495900	04-27-2014	188   	Provisional			02-06-2015 11:41
11495900	04-28-2014	166   	Provisional			02-06-2015 11:41
11495900	04-29-2014	158   	Provisional			02-06-2015 11:41
11495900	04-30-2014	159   	Provisional			02-06-2015 11:41
11495900	05-01-2014	161   	Provisional			02-06-2015 11:41
11495900	05-02-2014	160   	Provisional			02-06-2015 11:41
11495900	05-03-2014	163   	Provisional			02-06-2015 11:41
11495900	05-04-2014	162   	Provisional			02-06-2015 11:41
11495900	05-05-2014	165   	Provisional			02-06-2015 11:41
11495900	05-06-2014	162   	Provisional			02-06-2015 11:41
11495900	05-07-2014	156   	Provisional			02-06-2015 11:41
11495900	05-08-2014	171   	Provisional			02-06-2015 11:41
11495900	05-09-2014	246   	Provisional			02-06-2015 11:41
11495900	05-10-2014	186   	Provisional			02-06-2015 11:41
11495900	05-11-2014	169   	Provisional			02-06-2015 11:41
11495900	05-12-2014	159   	Provisional			02-06-2015 11:41
11495900	05-13-2014	152   	Provisional			02-06-2015 11:41
11495900	05-14-2014	148   	Provisional			02-06-2015 11:41
11495900	05-15-2014	147   	Provisional			02-06-2015 11:41
11495900	05-16-2014	141   	Provisional			02-06-2015 11:41
11495900	05-17-2014	141   	Provisional			02-06-2015 11:41
11495900	05-18-2014	143   	Provisional			02-06-2015 11:41
11495900	05-19-2014	145   	Provisional			02-06-2015 11:41
11495900	05-20-2014	142   	Provisional			02-06-2015 11:41
11495900	05-21-2014	127   	Provisional			02-06-2015 11:41
11495900	05-22-2014	120   	Provisional			02-06-2015 11:41
11495900	05-23-2014	115   	Provisional			02-06-2015 11:41
11495900	05-24-2014	114   	Provisional			02-06-2015 11:41
11495900	05-25-2014	105   	Provisional			02-06-2015 11:41
11495900	05-26-2014	100   	Provisional			02-06-2015 11:41
11495900	05-27-2014	96   	Provisional			02-06-2015 11:41
11495900	05-28-2014	93   	Provisional			02-06-2015 11:41
11495900	05-29-2014	91   	Provisional			02-06-2015 11:41
11495900	05-30-2014	85   	Provisional			02-06-2015 11:41
11495900	05-31-2014	80   	Provisional			02-06-2015 11:41
11495900	06-01-2014	76   	Provisional			02-06-2015 11:41
11495900	06-02-2014	75   	Provisional			02-06-2015 11:41
11495900	06-03-2014	73   	Provisional			02-06-2015 11:41
11495900	06-04-2014	71   	Provisional			02-06-2015 11:41
11495900	06-05-2014	68   	Provisional			02-06-2015 11:41
11495900	06-06-2014	67   	Provisional			02-06-2015 11:41
11495900	06-07-2014	65   	Provisional			02-06-2015 11:41
11495900	06-08-2014	64   	Provisional			02-06-2015 11:41
11495900	06-09-2014	63   	Provisional			02-06-2015 11:41
11495900	06-10-2014	62   	Provisional			02-06-2015 11:41
11495900	06-11-2014	61   	Provisional			02-06-2015 11:41
11495900	06-12-2014	60   	Provisional			02-06-2015 11:41
11495900	06-13-2014	59   	Provisional			02-06-2015 11:41
11495900	06-14-2014	60   	Provisional			02-06-2015 11:41
11495900	06-15-2014	61   	Provisional			02-06-2015 11:41
11495900	06-16-2014	60   	Provisional			02-06-2015 11:41
11495900	06-17-2014	61   	Provisional			02-06-2015 11:41
11495900	06-18-2014	60   	Provisional			02-06-2015 11:41
11495900	06-19-2014	58   	Provisional			02-06-2015 11:41
11495900	06-20-2014	53   	Provisional			02-06-2015 11:41
11495900	06-21-2014	52   	Provisional			02-06-2015 11:41
11495900	06-22-2014	52   	Provisional			02-06-2015 11:41
11495900	06-23-2014	52   	Provisional			02-06-2015 11:41
11495900	06-24-2014	52   	Provisional			02-06-2015 11:41
11495900	06-25-2014	55   	Provisional			02-06-2015 11:41
11495900	06-26-2014	81   	Provisional			02-06-2015 11:41
11495900	06-27-2014	65   	Provisional			02-06-2015 11:41
11495900	06-28-2014	56   	Provisional			02-06-2015 11:41
11495900	06-29-2014	46   	Provisional			02-06-2015 11:41
11495900	06-30-2014	45   	Provisional			02-06-2015 11:41
11495900	07-01-2014	45   	Provisional			02-06-2015 11:41
11495900	07-02-2014	44   	Provisional			02-06-2015 11:41
11495900	07-03-2014	44   	Provisional			02-06-2015 11:41
11495900	07-04-2014	42   	Provisional			02-06-2015 11:41
11495900	07-05-2014	37   	Provisional			02-06-2015 11:41
11495900	07-06-2014	37   	Provisional			02-06-2015 11:41
11495900	07-07-2014	36   	Provisional			02-06-2015 11:41
11495900	07-08-2014	37   	Provisional			02-06-2015 11:41
11495900	07-09-2014	37   	Provisional			02-06-2015 11:41
11495900	07-10-2014	37   	Provisional			02-06-2015 11:41
11495900	07-11-2014	36   	Provisional			02-06-2015 11:41
11495900	07-12-2014	36   	Provisional			02-06-2015 11:41
11495900	07-13-2014	36   	Provisional			02-06-2015 11:41
11495900	07-14-2014	35   	Provisional			02-06-2015 11:41
11495900	07-15-2014	35   	Provisional			02-06-2015 11:41
11495900	07-16-2014	35   	Provisional			02-06-2015 11:41
11495900	07-17-2014	35   	Provisional			02-06-2015 11:41
11495900	07-18-2014	34   	Provisional			02-06-2015 11:41
11495900	07-19-2014	34   	Provisional			02-06-2015 11:41
11495900	07-20-2014	34   	Provisional			02-06-2015 11:41
11495900	07-21-2014	35   	Provisional			02-06-2015 11:41
11495900	07-22-2014	36   	Provisional			02-06-2015 11:41
11495900	07-23-2014	35   	Provisional			02-06-2015 11:41
11495900	07-24-2014	36   	Provisional			02-06-2015 11:41
11495900	07-25-2014	36   	Provisional			02-06-2015 11:41
11495900	07-26-2014	36   	Provisional			02-06-2015 11:41
11495900	07-27-2014	35   	Provisional			02-06-2015 11:41
11495900	07-28-2014	35   	Provisional			02-06-2015 11:41
11495900	07-29-2014	35   	Provisional			02-06-2015 11:41
11495900	07-30-2014	36   	Provisional			02-06-2015 11:41
11495900	07-31-2014	36   	Provisional			02-06-2015 11:41
11495900	08-01-2014	35   	Provisional			02-06-2015 11:41
11495900	08-02-2014	35   	Provisional			02-06-2015 11:41
11495900	08-03-2014	35   	Provisional			02-06-2015 11:41
11495900	08-04-2014	37   	Provisional			02-06-2015 11:41
11495900	08-05-2014	38   	Provisional			02-06-2015 11:41
11495900	08-06-2014	37   	Provisional			02-06-2015 11:41
11495900	08-07-2014	36   	Provisional			02-06-2015 11:41
11495900	08-08-2014	36   	Provisional			02-06-2015 11:41
11495900	08-09-2014	36   	Provisional			02-06-2015 11:41
11495900	08-10-2014	37   	Provisional			02-06-2015 11:41
11495900	08-11-2014	38   	Provisional			02-06-2015 11:41
11495900	08-12-2014	39   	Provisional			02-06-2015 11:41
11495900	08-13-2014	40   	Provisional			02-06-2015 11:41
11495900	08-14-2014	39   	Provisional			02-06-2015 11:41
11495900	08-15-2014	38   	Provisional			02-06-2015 11:41
11495900	08-16-2014	37   	Provisional			02-06-2015 11:41
11495900	08-17-2014	38   	Provisional			02-06-2015 11:41
11495900	08-18-2014	39   	Provisional			02-06-2015 11:41
11495900	08-19-2014	39   	Provisional			02-06-2015 11:41
11495900	08-20-2014	39   	Provisional			02-06-2015 11:41
11495900	08-21-2014	39   	Provisional			02-06-2015 11:41
11495900	08-22-2014	38   	Provisional			02-06-2015 11:41
11495900	08-23-2014	38   	Provisional			02-06-2015 11:41
11495900	08-24-2014	38   	Provisional			02-06-2015 11:41
11495900	08-25-2014	38   	Provisional			02-06-2015 11:41
11495900	08-26-2014	38   	Provisional			02-06-2015 11:41
11495900	08-27-2014	38   	Provisional			02-06-2015 11:41
11495900	08-28-2014	38   	Provisional			02-06-2015 11:41
11495900	08-29-2014	38   	Provisional			02-06-2015 11:41
11495900	08-30-2014	39   	Provisional			02-06-2015 11:41
11495900	08-31-2014	39   	Provisional			02-06-2015 11:41
11495900	09-01-2014	39   	Provisional			02-06-2015 11:41
11495900	09-02-2014	39   	Provisional			02-06-2015 11:41
11495900	09-03-2014	39   	Provisional			02-06-2015 11:41
11495900	09-04-2014	39   	Provisional			02-06-2015 11:41
11495900	09-05-2014	38   	Provisional			02-06-2015 11:41
11495900	09-06-2014	39   	Provisional			02-06-2015 11:41
11495900	09-07-2014	39   	Provisional			02-06-2015 11:41
11495900	09-08-2014	39   	Provisional			02-06-2015 11:41
11495900	09-09-2014	39   	Provisional			02-06-2015 11:41
11495900	09-10-2014	39   	Provisional			02-06-2015 11:41
11495900	09-11-2014	39   	Provisional			02-06-2015 11:41
11495900	09-12-2014	39   	Provisional			02-06-2015 11:41
11495900	09-13-2014	39   	Provisional			02-06-2015 11:41
11495900	09-14-2014	39   	Provisional			02-06-2015 11:41
11495900	09-15-2014	40   	Provisional			02-06-2015 11:41
11495900	09-16-2014	40   	Provisional			02-06-2015 11:41
11495900	09-17-2014	40   	Provisional			02-06-2015 11:41
11495900	09-18-2014	39   	Provisional			02-06-2015 11:41
11495900	09-19-2014	39   	Provisional			02-06-2015 11:41
11495900	09-20-2014	39   	Provisional			02-06-2015 11:41
11495900	09-21-2014	39   	Provisional			02-06-2015 11:41
11495900	09-22-2014	40   	Provisional			02-06-2015 11:41
11495900	09-23-2014	39   	Provisional			02-06-2015 11:41
11495900	09-24-2014	39   	Provisional			02-06-2015 11:41
11495900	09-25-2014	44   	Provisional			02-06-2015 11:41
11495900	09-26-2014	44   	Provisional			02-06-2015 11:41
11495900	09-27-2014	42   	Provisional			02-06-2015 11:41
11495900	09-28-2014	43   	Provisional			02-06-2015 11:41
11495900	09-29-2014	42   	Provisional			02-06-2015 11:41
11495900	09-30-2014	41   	Provisional			02-06-2015 11:41
11495900	10-01-2014	41   	Provisional			02-06-2015 11:41
11495900	10-02-2014	41   	Provisional			02-06-2015 11:41
11495900	10-03-2014	41   	Provisional			02-06-2015 11:41
11495900	10-04-2014	41   	Provisional			02-06-2015 11:41
11495900	10-05-2014	41   	Provisional			02-06-2015 11:41
11495900	10-06-2014	41   	Provisional			02-06-2015 11:41
11495900	10-07-2014	41   	Provisional			02-06-2015 11:41
11495900	10-08-2014	41   	Provisional			02-06-2015 11:41
11495900	10-09-2014	41   	Provisional			02-06-2015 11:41
11495900	10-10-2014	41   	Provisional			02-06-2015 11:41
11495900	10-11-2014	41   	Provisional			02-06-2015 11:41
11495900	10-12-2014	41   	Provisional			02-06-2015 11:41
11495900	10-13-2014	41   	Provisional			02-06-2015 11:41
11495900	10-14-2014	41   	Provisional			02-06-2015 11:41
11495900	10-15-2014	47   	Provisional			02-06-2015 11:41
11495900	10-16-2014	45   	Provisional			02-06-2015 11:41
11495900	10-17-2014	43   	Provisional			02-06-2015 11:41
11495900	10-18-2014	42   	Provisional			02-06-2015 11:41
11495900	10-19-2014	41   	Provisional			02-06-2015 11:41
11495900	10-20-2014	44   	Provisional			02-06-2015 11:41
11495900	10-21-2014	49   	Provisional			02-06-2015 11:41
11495900	10-22-2014	44   	Provisional			02-06-2015 11:41
11495900	10-23-2014	61   	Provisional			02-06-2015 11:41
11495900	10-24-2014	75   	Provisional			02-06-2015 11:41
11495900	10-25-2014	51   	Provisional			02-06-2015 11:41
11495900	10-26-2014	53   	Provisional			02-06-2015 11:41
11495900	10-27-2014	47   	Provisional			02-06-2015 11:41
11495900	10-28-2014	44   	Provisional			02-06-2015 11:41
11495900	10-29-2014	44   	Provisional			02-06-2015 11:41
11495900	10-30-2014	43   	Provisional			02-06-2015 11:41
11495900	10-31-2014	45   	Provisional			02-06-2015 11:41
11495900	11-01-2014	47   	Provisional			02-06-2015 11:41
11495900	11-02-2014	43   	Provisional			02-06-2015 11:41
11495900	11-03-2014	43   	Provisional			02-06-2015 11:41
11495900	11-04-2014	43   	Provisional			02-06-2015 11:41
11495900	11-05-2014	43   	Provisional			02-06-2015 11:41
11495900	11-06-2014	42   	Provisional			02-06-2015 11:41
11495900	11-07-2014	41   	Provisional			02-06-2015 11:41
11495900	11-08-2014	41   	Provisional			02-06-2015 11:41
11495900	11-09-2014	40   	Provisional			02-06-2015 11:41
11495900	11-10-2014	40   	Provisional			02-06-2015 11:41
11495900	11-11-2014	40   	Provisional			02-06-2015 11:41
11495900	11-12-2014	40   	Provisional			02-06-2015 11:41
11495900	11-13-2014	43   	Provisional			02-06-2015 11:41
11495900	11-14-2014	49   	Provisional			02-06-2015 11:41
11495900	11-15-2014	51   	Provisional			02-06-2015 11:41
11495900	11-16-2014	36   	Provisional	Estimated		02-06-2015 11:41
11495900	11-17-2014	37   	Provisional	Estimated		02-06-2015 11:41
11495900	11-18-2014	40   	Provisional			02-06-2015 11:41
11495900	11-19-2014	44   	Provisional			02-06-2015 11:41
11495900	11-20-2014	44   	Provisional			02-06-2015 11:41
11495900	11-21-2014	46   	Provisional			02-06-2015 11:41
11495900	11-22-2014	68   	Provisional			02-06-2015 11:41
11495900	11-23-2014	52   	Provisional			02-06-2015 11:41
11495900	11-24-2014	45   	Provisional			02-06-2015 11:41
11495900	11-25-2014	49   	Provisional			02-06-2015 11:41
11495900	11-26-2014	49   	Provisional			02-06-2015 11:41
11495900	11-27-2014	47   	Provisional			02-06-2015 11:41
11495900	11-28-2014	47   	Provisional			02-06-2015 11:41
11495900	11-29-2014	55   	Provisional			02-06-2015 11:41
11495900	11-30-2014	46   	Provisional			02-06-2015 11:41
11495900	12-01-2014	49   	Provisional			02-06-2015 11:41
11495900	12-02-2014	47   	Provisional			02-06-2015 11:41
11495900	12-03-2014	49   	Provisional			02-06-2015 11:41
11495900	12-04-2014	62   	Provisional			02-06-2015 11:41
11495900	12-05-2014	57   	Provisional			02-06-2015 11:41
11495900	12-06-2014	77   	Provisional			02-06-2015 11:41
11495900	12-07-2014	61   	Provisional			02-06-2015 11:41
11495900	12-08-2014	61   	Preliminary			02-06-2015 11:41
11495900	12-09-2014	63   	Preliminary			02-06-2015 11:41
11495900	12-10-2014	63   	Preliminary			02-06-2015 11:41
11495900	12-11-2014	140   	Preliminary			02-06-2015 11:41
11495900	12-12-2014	109   	Preliminary			02-06-2015 11:41
11495900	12-13-2014	83   	Preliminary			02-06-2015 11:41
11495900	12-14-2014	67   	Preliminary			02-06-2015 11:41
11495900	12-15-2014	73   	Preliminary			02-06-2015 11:41
11495900	12-16-2014	69   	Preliminary			02-06-2015 11:41
11495900	12-17-2014	65   	Preliminary			02-06-2015 11:41
11495900	12-18-2014	64   	Preliminary			02-06-2015 11:41
11495900	12-19-2014	63   	Preliminary			02-06-2015 11:41
11495900	12-20-2014	67   	Preliminary			02-06-2015 11:41
11495900	12-21-2014	298   	Preliminary			02-06-2015 11:41
11495900	12-22-2014	376   	Preliminary			02-06-2015 11:41
11495900	12-23-2014	271   	Preliminary			02-06-2015 11:41
11495900	12-24-2014	228   	Preliminary			02-06-2015 11:41
11495900	12-25-2014	203   	Preliminary			02-06-2015 11:41
11495900	12-26-2014	158   	Preliminary			02-06-2015 11:41
11495900	12-27-2014	120   	Preliminary			02-06-2015 11:41
11495900	12-28-2014	129   	Preliminary			02-06-2015 11:41
11495900	12-29-2014	109   	Preliminary			02-06-2015 11:41
11495900	12-30-2014	87   	Preliminary			02-06-2015 11:41
11495900	12-31-2014	74   	Preliminary			02-06-2015 11:41
11495900	01-01-2015	88   	Preliminary			02-06-2015 11:41
11495900	01-02-2015	88   	Preliminary			02-06-2015 11:41
11495900	01-03-2015	87   	Preliminary			02-06-2015 11:41
11495900	01-04-2015	86   	Preliminary			02-06-2015 11:41
11495900	01-05-2015	83   	Preliminary			02-06-2015 11:41
11495900	01-06-2015	80   	Preliminary			02-06-2015 11:41
11495900	01-07-2015	78   	Preliminary			02-06-2015 11:41
11495900	01-08-2015	74   	Preliminary			02-06-2015 11:41
11495900	01-09-2015	72   	Preliminary			02-06-2015 11:41
11495900	01-10-2015	71   	Preliminary			02-06-2015 11:41
11495900	01-11-2015	69   	Preliminary			02-06-2015 11:41
11495900	01-12-2015	68   	Preliminary			02-06-2015 11:41
11495900	01-13-2015	65   	Preliminary			02-06-2015 11:41
11495900	01-14-2015	57   	Preliminary			02-06-2015 11:41
11495900	01-15-2015	59   	Preliminary			02-06-2015 11:41
11495900	01-16-2015	65   	Preliminary			02-06-2015 11:41
11495900	01-17-2015	68   	Preliminary			02-06-2015 11:41
11495900	01-18-2015	169   	Preliminary			02-06-2015 11:41
11495900	01-19-2015	96   	Preliminary			02-06-2015 11:41
11495900	01-20-2015	79   	Preliminary			02-06-2015 11:41
11495900	01-21-2015	75   	Raw			02-06-2015 11:41
11495900	01-22-2015	75   	Raw			02-06-2015 11:41
11495900	01-23-2015	76   	Raw			02-06-2015 11:41
11495900	01-24-2015	79   	Raw			02-06-2015 11:41
11495900	01-25-2015	81   	Raw			02-06-2015 11:41
11495900	01-26-2015	81   	Raw			02-06-2015 11:41
11495900	01-27-2015	79   	Raw			02-06-2015 11:41
11495900	01-28-2015	77   	Raw			02-06-2015 11:41
11495900	01-29-2015	76   	Raw			02-06-2015 11:41
11495900	01-30-2015	73   	Raw			02-06-2015 11:41
11495900	01-31-2015	69   	Raw			02-06-2015 11:41
11495900	02-01-2015	73   	Raw			02-06-2015 11:41
11495900	02-02-2015	118   	Raw			02-06-2015 11:41
11495900	02-03-2015	185   	Raw			02-06-2015 11:41
11495900	02-04-2015	148   	Raw			02-06-2015 11:41
11495900	02-05-2015	137   	Raw			02-06-2015 11:41
11495900	02-06-2015		Missing			02-06-2015 11:41
