station_nbr	record_date	mean_daily_flow_cfs	published_status	estimated	revised	download_date
11500500	07-19-2014	89   	Provisional			02-06-2015 11:46
11500500	07-20-2014	96   	Provisional			02-06-2015 11:46
11500500	07-21-2014	100   	Provisional			02-06-2015 11:46
11500500	07-22-2014	98   	Provisional			02-06-2015 11:46
11500500	07-23-2014	99   	Provisional			02-06-2015 11:46
11500500	07-24-2014	101   	Provisional			02-06-2015 11:46
11500500	07-25-2014	115   	Provisional			02-06-2015 11:46
11500500	07-26-2014	124   	Provisional			02-06-2015 11:46
11500500	07-27-2014	129   	Provisional			02-06-2015 11:46
11500500	07-28-2014	125   	Provisional			02-06-2015 11:46
11500500	07-29-2014	116   	Provisional			02-06-2015 11:46
11500500	07-30-2014	119   	Provisional			02-06-2015 11:46
11500500	07-31-2014	131   	Provisional			02-06-2015 11:46
11500500	08-01-2014	132   	Provisional			02-06-2015 11:46
11500500	08-02-2014	132   	Provisional			02-06-2015 11:46
11500500	08-03-2014	126   	Provisional			02-06-2015 11:46
11500500	08-04-2014	136   	Provisional			02-06-2015 11:46
11500500	08-05-2014	148   	Provisional			02-06-2015 11:46
11500500	08-06-2014	154   	Provisional			02-06-2015 11:46
11500500	08-07-2014	145   	Provisional			02-06-2015 11:46
11500500	08-08-2014	148   	Provisional			02-06-2015 11:46
11500500	08-09-2014	150   	Provisional			02-06-2015 11:46
11500500	08-10-2014	147   	Provisional			02-06-2015 11:46
11500500	08-11-2014	152   	Provisional			02-06-2015 11:46
11500500	08-12-2014	155   	Provisional			02-06-2015 11:46
11500500	08-13-2014	157   	Provisional			02-06-2015 11:46
11500500	08-14-2014	149   	Provisional			02-06-2015 11:46
11500500	08-15-2014	145   	Provisional			02-06-2015 11:46
11500500	08-16-2014	136   	Provisional			02-06-2015 11:46
11500500	08-17-2014	134   	Provisional			02-06-2015 11:46
11500500	08-18-2014	136   	Provisional			02-06-2015 11:46
11500500	08-19-2014	132   	Provisional			02-06-2015 11:46
11500500	08-20-2014	144   	Provisional			02-06-2015 11:46
11500500	08-21-2014	145   	Provisional			02-06-2015 11:46
11500500	08-22-2014	136   	Provisional			02-06-2015 11:46
11500500	08-23-2014	139   	Provisional			02-06-2015 11:46
11500500	08-24-2014	140   	Provisional			02-06-2015 11:46
11500500	08-25-2014	142   	Provisional			02-06-2015 11:46
11500500	08-26-2014	145   	Provisional			02-06-2015 11:46
11500500	08-27-2014	150   	Provisional			02-06-2015 11:46
11500500	08-28-2014	162   	Provisional			02-06-2015 11:46
11500500	08-29-2014	155   	Provisional			02-06-2015 11:46
11500500	08-30-2014	149   	Provisional			02-06-2015 11:46
11500500	08-31-2014	153   	Provisional			02-06-2015 11:46
11500500	09-01-2014	143   	Provisional			02-06-2015 11:46
11500500	09-02-2014	138   	Provisional			02-06-2015 11:46
11500500	09-03-2014	135   	Provisional			02-06-2015 11:46
11500500	09-04-2014	140   	Provisional			02-06-2015 11:46
11500500	09-05-2014	143   	Provisional			02-06-2015 11:46
11500500	09-06-2014	139   	Provisional			02-06-2015 11:46
11500500	09-07-2014	132   	Provisional			02-06-2015 11:46
11500500	09-08-2014	129   	Provisional			02-06-2015 11:46
11500500	09-09-2014	138   	Provisional			02-06-2015 11:46
11500500	09-10-2014	140   	Provisional			02-06-2015 11:46
11500500	09-11-2014	140   	Provisional			02-06-2015 11:46
11500500	09-12-2014	139   	Provisional			02-06-2015 11:46
11500500	09-13-2014	140   	Provisional			02-06-2015 11:46
11500500	09-14-2014	142   	Provisional			02-06-2015 11:46
11500500	09-15-2014	137   	Provisional			02-06-2015 11:46
11500500	09-16-2014	135   	Provisional			02-06-2015 11:46
11500500	09-17-2014	140   	Provisional			02-06-2015 11:46
11500500	09-18-2014	144   	Provisional			02-06-2015 11:46
11500500	09-19-2014	146   	Provisional			02-06-2015 11:46
11500500	09-20-2014	146   	Provisional			02-06-2015 11:46
11500500	09-21-2014	146   	Provisional			02-06-2015 11:46
11500500	09-22-2014	154   	Provisional			02-06-2015 11:46
11500500	09-23-2014	153   	Provisional			02-06-2015 11:46
11500500	09-24-2014	153   	Provisional			02-06-2015 11:46
11500500	09-25-2014	157   	Provisional			02-06-2015 11:46
11500500	09-26-2014	171   	Provisional			02-06-2015 11:46
11500500	09-27-2014	182   	Provisional			02-06-2015 11:46
11500500	09-28-2014	170   	Provisional			02-06-2015 11:46
11500500	09-29-2014	149   	Provisional			02-06-2015 11:46
11500500	09-30-2014	147   	Provisional			02-06-2015 11:46
11500500	10-01-2014	144   	Provisional			02-06-2015 11:46
11500500	10-02-2014	139   	Provisional			02-06-2015 11:46
11500500	10-03-2014	141   	Provisional			02-06-2015 11:46
11500500	10-04-2014	141   	Provisional			02-06-2015 11:46
11500500	10-05-2014	143   	Provisional			02-06-2015 11:46
11500500	10-06-2014	145   	Provisional			02-06-2015 11:46
11500500	10-07-2014	144   	Provisional			02-06-2015 11:46
11500500	10-08-2014	143   	Provisional			02-06-2015 11:46
11500500	10-09-2014	136   	Provisional			02-06-2015 11:46
11500500	10-10-2014	137   	Provisional			02-06-2015 11:46
11500500	10-11-2014	136   	Provisional			02-06-2015 11:46
11500500	10-12-2014	141   	Provisional			02-06-2015 11:46
11500500	10-13-2014	157   	Provisional			02-06-2015 11:46
11500500	10-14-2014	156   	Provisional			02-06-2015 11:46
11500500	10-15-2014	162   	Provisional			02-06-2015 11:46
11500500	10-16-2014	170   	Provisional			02-06-2015 11:46
11500500	10-17-2014	172   	Provisional			02-06-2015 11:46
11500500	10-18-2014	167   	Provisional			02-06-2015 11:46
11500500	10-19-2014	165   	Provisional			02-06-2015 11:46
11500500	10-20-2014	165   	Provisional			02-06-2015 11:46
11500500	10-21-2014	170   	Provisional			02-06-2015 11:46
11500500	10-22-2014	181   	Provisional			02-06-2015 11:46
11500500	10-23-2014	191   	Provisional			02-06-2015 11:46
11500500	10-24-2014	195   	Provisional			02-06-2015 11:46
11500500	10-25-2014	220   	Provisional			02-06-2015 11:46
11500500	10-26-2014	246   	Provisional			02-06-2015 11:46
11500500	10-27-2014	229   	Provisional			02-06-2015 11:46
11500500	10-28-2014	212   	Provisional			02-06-2015 11:46
11500500	10-29-2014	198   	Provisional			02-06-2015 11:46
11500500	10-30-2014	187   	Provisional			02-06-2015 11:46
11500500	10-31-2014	193   	Provisional			02-06-2015 11:46
11500500	11-01-2014	195   	Provisional			02-06-2015 11:46
11500500	11-02-2014	201   	Provisional			02-06-2015 11:46
11500500	11-03-2014	196   	Provisional			02-06-2015 11:46
11500500	11-04-2014	188   	Provisional			02-06-2015 11:46
11500500	11-05-2014	185   	Provisional			02-06-2015 11:46
11500500	11-06-2014	184   	Provisional			02-06-2015 11:46
11500500	11-07-2014	184   	Provisional			02-06-2015 11:46
11500500	11-08-2014	183   	Provisional			02-06-2015 11:46
11500500	11-09-2014	182   	Provisional			02-06-2015 11:46
11500500	11-10-2014	182   	Provisional			02-06-2015 11:46
11500500	11-11-2014	184   	Provisional			02-06-2015 11:46
11500500	11-12-2014	184   	Provisional			02-06-2015 11:46
11500500	11-13-2014	187   	Provisional			02-06-2015 11:46
11500500	11-14-2014	189   	Provisional			02-06-2015 11:46
11500500	11-15-2014	197   	Provisional			02-06-2015 11:46
11500500	11-16-2014	206   	Provisional			02-06-2015 11:46
11500500	11-17-2014	203   	Provisional			02-06-2015 11:46
11500500	11-18-2014	185   	Provisional			02-06-2015 11:46
11500500	11-19-2014	183   	Provisional			02-06-2015 11:46
11500500	11-20-2014	197   	Provisional			02-06-2015 11:46
11500500	11-21-2014	204   	Provisional			02-06-2015 11:46
11500500	11-22-2014	216   	Provisional			02-06-2015 11:46
11500500	11-23-2014	228   	Provisional			02-06-2015 11:46
11500500	11-24-2014	250   	Provisional			02-06-2015 11:46
11500500	11-25-2014	232   	Provisional			02-06-2015 11:46
11500500	11-26-2014	221   	Provisional			02-06-2015 11:46
11500500	11-27-2014	224   	Provisional			02-06-2015 11:46
11500500	11-28-2014	223   	Provisional			02-06-2015 11:46
11500500	11-29-2014	222   	Provisional			02-06-2015 11:46
11500500	11-30-2014	223   	Provisional			02-06-2015 11:46
11500500	12-01-2014	224   	Preliminary			02-06-2015 11:46
11500500	12-02-2014	219   	Preliminary			02-06-2015 11:46
11500500	12-03-2014	226   	Preliminary			02-06-2015 11:46
11500500	12-04-2014	227   	Preliminary			02-06-2015 11:46
11500500	12-05-2014	232   	Preliminary			02-06-2015 11:46
11500500	12-06-2014	248   	Preliminary			02-06-2015 11:46
11500500	12-07-2014	253   	Preliminary			02-06-2015 11:46
11500500	12-08-2014	263   	Preliminary			02-06-2015 11:46
11500500	12-09-2014	261   	Preliminary			02-06-2015 11:46
11500500	12-10-2014	254   	Preliminary			02-06-2015 11:46
11500500	12-11-2014	286   	Preliminary			02-06-2015 11:46
11500500	12-12-2014	360   	Preliminary			02-06-2015 11:46
11500500	12-13-2014	537   	Preliminary			02-06-2015 11:46
11500500	12-14-2014	637   	Preliminary			02-06-2015 11:46
11500500	12-15-2014	567   	Preliminary			02-06-2015 11:46
11500500	12-16-2014	443   	Preliminary			02-06-2015 11:46
11500500	12-17-2014	387   	Preliminary			02-06-2015 11:46
11500500	12-18-2014	359   	Preliminary			02-06-2015 11:46
11500500	12-19-2014	350   	Preliminary			02-06-2015 11:46
11500500	12-20-2014	376   	Preliminary			02-06-2015 11:46
11500500	12-21-2014	556   	Preliminary			02-06-2015 11:46
11500500	12-22-2014	1020   	Preliminary			02-06-2015 11:46
11500500	12-23-2014	1380   	Preliminary			02-06-2015 11:46
11500500	12-24-2014	1640   	Preliminary			02-06-2015 11:46
11500500	12-25-2014	1720   	Preliminary			02-06-2015 11:46
11500500	12-26-2014	1470   	Preliminary			02-06-2015 11:46
11500500	12-27-2014	1180   	Preliminary			02-06-2015 11:46
11500500	12-28-2014	825   	Preliminary			02-06-2015 11:46
11500500	12-29-2014	614   	Preliminary			02-06-2015 11:46
11500500	12-30-2014	537   	Preliminary			02-06-2015 11:46
11500500	12-31-2014	372   	Preliminary			02-06-2015 11:46
11500500	01-01-2015	755   	Preliminary			02-06-2015 11:46
11500500	01-02-2015	871   	Preliminary			02-06-2015 11:46
11500500	01-03-2015	857   	Preliminary			02-06-2015 11:46
11500500	01-04-2015	744   	Preliminary			02-06-2015 11:46
11500500	01-05-2015	519   	Preliminary			02-06-2015 11:46
11500500	01-06-2015	374   	Preliminary			02-06-2015 11:46
11500500	01-07-2015	377   	Preliminary			02-06-2015 11:46
11500500	01-08-2015	374   	Preliminary			02-06-2015 11:46
11500500	01-09-2015	366   	Preliminary			02-06-2015 11:46
11500500	01-10-2015	361   	Preliminary			02-06-2015 11:46
11500500	01-11-2015	359   	Preliminary			02-06-2015 11:46
11500500	01-12-2015	352   	Preliminary			02-06-2015 11:46
11500500	01-13-2015	350   	Preliminary			02-06-2015 11:46
11500500	01-14-2015	353   	Raw			02-06-2015 11:46
11500500	01-15-2015	339   	Raw			02-06-2015 11:46
11500500	01-16-2015	324   	Raw			02-06-2015 11:46
11500500	01-17-2015	346   	Raw			02-06-2015 11:46
11500500	01-18-2015	396   	Raw			02-06-2015 11:46
11500500	01-19-2015	490   	Raw			02-06-2015 11:46
11500500	01-20-2015	637   	Raw			02-06-2015 11:46
11500500	01-21-2015	621   	Raw			02-06-2015 11:46
11500500	01-22-2015	524   	Raw			02-06-2015 11:46
11500500	01-23-2015	456   	Raw			02-06-2015 11:46
11500500	01-24-2015	428   	Raw			02-06-2015 11:46
11500500	01-25-2015	409   	Raw			02-06-2015 11:46
11500500	01-26-2015	405   	Raw			02-06-2015 11:46
11500500	01-27-2015	398   	Raw			02-06-2015 11:46
11500500	01-28-2015	393   	Raw			02-06-2015 11:46
11500500	01-29-2015	385   	Raw			02-06-2015 11:46
11500500	01-30-2015	379   	Raw			02-06-2015 11:46
11500500	01-31-2015	375   	Raw			02-06-2015 11:46
11500500	02-01-2015	366   	Raw			02-06-2015 11:46
11500500	02-02-2015	370   	Raw			02-06-2015 11:46
11500500	02-03-2015	414   	Raw			02-06-2015 11:46
11500500	02-04-2015	550   	Raw			02-06-2015 11:46
11500500	02-05-2015	709   	Raw			02-06-2015 11:46
